2012/01/01,3,0,3
2012/01/15,40,13,14
2012/01/15,41,14,18
2012/01/15,42,4,19
2012/01/15,43,3,15
2012/01/16,3,0,3
2012/01/16,4,0,15
2012/01/16,5,0,15
2012/01/16,6,0,11
2012/01/16,7,0,15
2012/01/16,8,0,15
2012/01/16,9,0,19
2012/01/16,10,0,19
2012/01/16,11,0,15
2012/01/16,12,0,15
2012/01/16,13,0,3
2012/01/16,14,0,3
2012/01/16,15,0,15
2012/01/16,16,0,19
2012/01/16,17,0,15
2012/01/16,18,0,15
2012/01/16,20,0,19
2012/01/16,21,2,3
2012/01/16,22,0,3
2012/01/16,23,0,19
2012/01/16,24,0,15
2012/01/16,25,0,15
2012/01/16,26,0,15
2012/01/16,27,0,3
2012/01/16,29,0,15
2012/01/16,30,0,15
2012/01/16,31,0,11
2012/01/16,32,0,11
2012/01/16,33,0,19
2012/01/16,35,0,11
2012/01/16,36,0,17
2012/01/16,37,0,15
2012/01/16,38,1,47
2012/01/16,39,0,19
2012/01/16,40,0,15
2012/01/16,41,0,3
2012/01/16,42,1,19
2012/01/16,43,0,3
2012/01/16,44,0,3
2012/01/16,45,0,19
2012/01/16,46,0,19
2012/01/16,47,0,11
2012/01/16,48,0,15
2012/01/16,49,0,15
2012/01/16,50,0,15
2012/01/16,51,0,15
2012/01/16,52,0,15
2012/01/16,53,0,15
2012/01/16,54,0,11
2012/01/16,55,0,14
2012/01/16,56,0,15
2012/01/16,57,0,11
2012/01/16,58,0,27
2012/01/16,59,0,15
2012/01/16,60,0,15
2012/01/16,61,0,25
2012/01/16,62,0,3
2012/01/16,63,0,15
2012/01/16,64,0,3
2012/01/17,3,0,3
2012/01/17,4,0,15
2012/01/17,5,0,15
2012/01/17,6,0,11
2012/01/17,7,0,15
2012/01/17,8,0,15
2012/01/17,9,0,19
2012/01/17,10,0,19
2012/01/17,11,0,15
2012/01/17,12,0,15
2012/01/17,13,0,3
2012/01/17,14,0,3
2012/01/17,15,0,15
2012/01/17,16,0,19
2012/01/17,17,0,15
2012/01/17,18,0,15
2012/01/17,20,0,19
2012/01/17,21,2,3
2012/01/17,22,0,3
2012/01/17,23,0,19
2012/01/17,24,0,15
2012/01/17,25,0,15
2012/01/17,26,0,15
2012/01/17,27,0,3
2012/01/17,29,0,15
2012/01/17,30,0,15
2012/01/17,31,0,11
2012/01/17,32,0,11
2012/01/17,33,0,19
2012/01/17,35,0,11
2012/01/17,36,0,17
2012/01/17,37,0,15
2012/01/17,38,1,47
2012/01/17,39,0,19
2012/01/17,40,0,15
2012/01/17,41,0,3
2012/01/17,42,1,19
2012/01/17,43,0,3
2012/01/17,44,0,3
2012/01/17,45,0,19
2012/01/17,46,0,19
2012/01/17,47,0,11
2012/01/17,48,0,15
2012/01/17,49,0,15
2012/01/17,50,0,15
2012/01/17,51,0,15
2012/01/17,52,0,15
2012/01/17,53,0,15
2012/01/17,54,0,11
2012/01/17,55,0,14
2012/01/17,56,0,15
2012/01/17,57,0,11
2012/01/17,58,0,27
2012/01/17,59,0,15
2012/01/17,60,0,15
2012/01/17,61,0,25
2012/01/17,62,0,3
2012/01/17,63,0,15
2012/01/17,64,0,3
2012/01/18,3,0,3
2012/01/18,4,0,15
2012/01/18,5,0,15
2012/01/18,6,0,11
2012/01/18,7,0,15
2012/01/18,8,0,15
2012/01/18,9,0,19
2012/01/18,10,0,19
2012/01/18,11,0,15
2012/01/18,12,0,15
2012/01/18,13,0,3
2012/01/18,14,0,3
2012/01/18,15,0,15
2012/01/18,16,0,19
2012/01/18,17,0,15
2012/01/18,18,0,15
2012/01/18,20,0,19
2012/01/18,21,2,3
2012/01/18,22,0,3
2012/01/18,23,0,19
2012/01/18,24,0,15
2012/01/18,25,0,15
2012/01/18,26,0,15
2012/01/18,27,0,3
2012/01/18,29,0,15
2012/01/18,30,0,15
2012/01/18,31,0,11
2012/01/18,32,0,11
2012/01/18,33,0,19
2012/01/18,35,0,11
2012/01/18,36,0,17
2012/01/18,37,0,15
2012/01/18,38,1,47
2012/01/18,39,0,19
2012/01/18,40,0,15
2012/01/18,41,0,3
2012/01/18,42,1,19
2012/01/18,43,0,3
2012/01/18,44,0,3
2012/01/18,45,0,19
2012/01/18,46,0,19
2012/01/18,47,0,11
2012/01/18,48,0,15
2012/01/18,49,0,15
2012/01/18,50,0,15
2012/01/18,51,0,15
2012/01/18,52,0,15
2012/01/18,53,0,15
2012/01/18,54,0,11
2012/01/18,55,0,14
2012/01/18,56,0,15
2012/01/18,57,0,11
2012/01/18,58,0,27
2012/01/18,59,0,15
2012/01/18,60,0,15
2012/01/18,61,0,25
2012/01/18,62,0,3
2012/01/18,63,0,15
2012/01/18,64,0,3
2012/01/19,3,0,3
2012/01/19,4,0,15
2012/01/19,5,0,15
2012/01/19,6,0,11
2012/01/19,7,0,15
2012/01/19,8,0,15
2012/01/19,9,0,19
2012/01/19,10,0,19
2012/01/19,11,0,15
2012/01/19,12,0,15
2012/01/19,13,0,3
2012/01/19,14,0,3
2012/01/19,15,0,15
2012/01/19,16,0,19
2012/01/19,17,0,15
2012/01/19,18,0,15
2012/01/19,20,0,19
2012/01/19,21,2,3
2012/01/19,22,0,3
2012/01/19,23,0,19
2012/01/19,24,0,15
2012/01/19,25,0,15
2012/01/19,26,0,15
2012/01/19,27,0,3
2012/01/19,29,0,15
2012/01/19,30,0,15
2012/01/19,31,0,11
2012/01/19,32,0,11
2012/01/19,33,0,19
2012/01/19,35,0,11
2012/01/19,36,0,17
2012/01/19,37,0,15
2012/01/19,38,1,47
2012/01/19,39,0,19
2012/01/19,40,0,15
2012/01/19,41,0,3
2012/01/19,42,1,19
2012/01/19,43,0,3
2012/01/19,44,0,3
2012/01/19,45,0,19
2012/01/19,46,0,19
2012/01/19,47,0,11
2012/01/19,48,0,15
2012/01/19,49,0,15
2012/01/19,50,0,15
2012/01/19,51,0,15
2012/01/19,52,0,15
2012/01/19,53,0,15
2012/01/19,54,0,11
2012/01/19,55,0,14
2012/01/19,56,0,15
2012/01/19,57,0,11
2012/01/19,58,0,27
2012/01/19,59,0,15
2012/01/19,60,0,15
2012/01/19,61,0,25
2012/01/19,62,0,3
2012/01/19,63,0,15
2012/01/19,64,0,3
2012/01/20,3,0,3
2012/01/20,4,0,15
2012/01/20,5,0,15
2012/01/20,6,0,11
2012/01/20,7,0,15
2012/01/20,8,0,15
2012/01/20,9,0,19
2012/01/20,10,0,19
2012/01/20,11,0,15
2012/01/20,12,0,15
2012/01/20,13,0,3
2012/01/20,14,0,3
2012/01/20,15,0,15
2012/01/20,16,0,19
2012/01/20,17,0,15
2012/01/20,18,0,15
2012/01/20,20,0,19
2012/01/20,21,2,3
2012/01/20,22,0,3
2012/01/20,23,0,19
2012/01/20,24,0,15
2012/01/20,25,0,15
2012/01/20,26,0,15
2012/01/20,27,0,3
2012/01/20,29,0,15
2012/01/20,30,0,15
2012/01/20,31,0,11
2012/01/20,32,0,11
2012/01/20,33,0,19
2012/01/20,35,0,11
2012/01/20,36,0,17
2012/01/20,37,0,15
2012/01/20,38,1,47
2012/01/20,39,0,19
2012/01/20,40,0,15
2012/01/20,41,0,3
2012/01/20,42,1,19
2012/01/20,43,0,3
2012/01/20,44,0,3
2012/01/20,45,0,19
2012/01/20,46,0,19
2012/01/20,47,0,11
2012/01/20,48,0,15
2012/01/20,49,0,15
2012/01/20,50,0,15
2012/01/20,51,0,15
2012/01/20,52,0,15
2012/01/20,53,0,15
2012/01/20,54,0,11
2012/01/20,55,0,14
2012/01/20,56,0,15
2012/01/20,57,0,11
2012/01/20,58,0,27
2012/01/20,59,0,15
2012/01/20,60,0,15
2012/01/20,61,0,25
2012/01/20,62,0,3
2012/01/20,63,0,15
2012/01/20,64,0,3
2012/01/21,3,0,3
2012/01/21,4,0,15
2012/01/21,5,0,15
2012/01/21,6,0,11
2012/01/21,7,0,15
2012/01/21,8,0,15
2012/01/21,9,0,19
2012/01/21,10,0,19
2012/01/21,11,0,15
2012/01/21,12,0,15
2012/01/21,13,0,3
2012/01/21,14,0,3
2012/01/21,15,0,15
2012/01/21,16,0,19
2012/01/21,17,0,15
2012/01/21,18,0,15
2012/01/21,20,0,19
2012/01/21,21,2,3
2012/01/21,22,0,3
2012/01/21,23,0,19
2012/01/21,24,0,15
2012/01/21,25,0,15
2012/01/21,26,0,15
2012/01/21,27,0,3
2012/01/21,29,0,15
2012/01/21,30,0,15
2012/01/21,31,0,11
2012/01/21,32,0,11
2012/01/21,33,0,19
2012/01/21,35,0,11
2012/01/21,36,0,17
2012/01/21,37,0,15
2012/01/21,38,1,47
2012/01/21,39,0,19
2012/01/21,40,0,15
2012/01/21,41,0,3
2012/01/21,42,1,19
2012/01/21,43,0,3
2012/01/21,44,0,3
2012/01/21,45,0,19
2012/01/21,46,0,19
2012/01/21,47,0,11
2012/01/21,48,0,15
2012/01/21,49,0,15
2012/01/21,50,0,15
2012/01/21,51,0,15
2012/01/21,52,0,15
2012/01/21,53,0,15
2012/01/21,54,0,11
2012/01/21,55,0,14
2012/01/21,56,0,15
2012/01/21,57,0,11
2012/01/21,58,0,27
2012/01/21,59,0,15
2012/01/21,60,0,15
2012/01/21,61,0,25
2012/01/21,62,0,3
2012/01/21,63,0,15
2012/01/21,64,0,3
2012/01/22,3,0,3
2012/01/22,4,0,15
2012/01/22,5,0,15
2012/01/22,6,0,11
2012/01/22,7,0,15
2012/01/22,8,0,15
2012/01/22,9,0,19
2012/01/22,10,0,19
2012/01/22,11,0,15
2012/01/22,12,0,15
2012/01/22,13,0,3
2012/01/22,14,0,3
2012/01/22,15,0,15
2012/01/22,16,0,19
2012/01/22,17,0,15
2012/01/22,18,0,15
2012/01/22,20,0,19
2012/01/22,21,2,3
2012/01/22,22,0,3
2012/01/22,23,0,19
2012/01/22,24,0,15
2012/01/22,25,0,15
2012/01/22,26,0,15
2012/01/22,27,0,3
2012/01/22,29,0,15
2012/01/22,30,0,15
2012/01/22,31,0,11
2012/01/22,32,0,11
2012/01/22,33,0,19
2012/01/22,35,0,11
2012/01/22,36,0,17
2012/01/22,37,0,15
2012/01/22,38,1,47
2012/01/22,39,0,19
2012/01/22,40,0,15
2012/01/22,41,0,3
2012/01/22,42,1,19
2012/01/22,43,0,3
2012/01/22,44,0,3
2012/01/22,45,0,19
2012/01/22,46,0,19
2012/01/22,47,0,11
2012/01/22,48,0,15
2012/01/22,49,0,15
2012/01/22,50,0,15
2012/01/22,51,0,15
2012/01/22,52,0,15
2012/01/22,53,0,15
2012/01/22,54,0,11
2012/01/22,55,0,14
2012/01/22,56,0,15
2012/01/22,57,0,11
2012/01/22,58,0,27
2012/01/22,59,0,15
2012/01/22,60,0,15
2012/01/22,61,0,25
2012/01/22,62,0,3
2012/01/22,63,0,15
2012/01/22,64,0,3
2012/01/23,3,0,3
2012/01/23,4,0,15
2012/01/23,5,0,15
2012/01/23,6,0,11
2012/01/23,7,0,15
2012/01/23,8,0,15
2012/01/23,9,0,19
2012/01/23,10,0,19
2012/01/23,11,0,15
2012/01/23,12,0,15
2012/01/23,13,0,3
2012/01/23,14,0,3
2012/01/23,15,0,15
2012/01/23,16,0,19
2012/01/23,17,0,15
2012/01/23,18,0,15
2012/01/23,20,0,19
2012/01/23,21,2,3
2012/01/23,22,0,3
2012/01/23,23,0,19
2012/01/23,24,0,15
2012/01/23,25,0,15
2012/01/23,26,0,15
2012/01/23,27,0,3
2012/01/23,29,0,15
2012/01/23,30,0,15
2012/01/23,31,0,11
2012/01/23,32,0,11
2012/01/23,33,0,19
2012/01/23,35,0,11
2012/01/23,36,0,17
2012/01/23,37,0,15
2012/01/23,38,1,47
2012/01/23,39,0,19
2012/01/23,40,0,15
2012/01/23,41,0,3
2012/01/23,42,1,19
2012/01/23,43,0,3
2012/01/23,44,0,3
2012/01/23,45,0,19
2012/01/23,46,0,19
2012/01/23,47,0,11
2012/01/23,48,0,15
2012/01/23,49,0,15
2012/01/23,50,0,15
2012/01/23,51,0,15
2012/01/23,52,0,15
2012/01/23,53,0,15
2012/01/23,54,0,11
2012/01/23,55,0,14
2012/01/23,56,0,15
2012/01/23,57,0,11
2012/01/23,58,0,27
2012/01/23,59,0,15
2012/01/23,60,0,15
2012/01/23,61,0,25
2012/01/23,62,0,3
2012/01/23,63,0,15
2012/01/23,64,0,3
2012/01/24,3,0,3
2012/01/24,4,0,15
2012/01/24,5,0,15
2012/01/24,6,0,11
2012/01/24,7,0,15
2012/01/24,8,0,15
2012/01/24,9,0,19
2012/01/24,10,0,19
2012/01/24,11,0,15
2012/01/24,12,0,15
2012/01/24,13,0,3
2012/01/24,14,0,3
2012/01/24,15,0,15
2012/01/24,16,0,19
2012/01/24,17,0,15
2012/01/24,18,0,15
2012/01/24,20,0,19
2012/01/24,21,2,3
2012/01/24,22,0,3
2012/01/24,23,0,19
2012/01/24,24,0,15
2012/01/24,25,0,15
2012/01/24,26,0,15
2012/01/24,27,0,3
2012/01/24,29,0,15
2012/01/24,30,0,15
2012/01/24,31,0,11
2012/01/24,32,0,11
2012/01/24,33,0,19
2012/01/24,35,0,11
2012/01/24,36,0,17
2012/01/24,37,0,15
2012/01/24,38,1,47
2012/01/24,39,0,19
2012/01/24,40,0,15
2012/01/24,41,0,3
2012/01/24,42,1,19
2012/01/24,43,0,3
2012/01/24,44,0,3
2012/01/24,45,0,19
2012/01/24,46,0,19
2012/01/24,47,0,11
2012/01/24,48,0,15
2012/01/24,49,0,15
2012/01/24,50,0,15
2012/01/24,51,0,15
2012/01/24,52,0,15
2012/01/24,53,0,15
2012/01/24,54,0,11
2012/01/24,55,0,14
2012/01/24,56,0,15
2012/01/24,57,0,11
2012/01/24,58,0,27
2012/01/24,59,0,15
2012/01/24,60,0,15
2012/01/24,61,0,25
2012/01/24,62,0,3
2012/01/24,63,0,15
2012/01/24,64,0,3
2012/01/25,3,0,3
2012/01/25,4,0,15
2012/01/25,5,0,15
2012/01/25,6,0,11
2012/01/25,7,0,15
2012/01/25,8,0,15
2012/01/25,9,0,19
2012/01/25,10,0,19
2012/01/25,11,0,15
2012/01/25,12,0,15
2012/01/25,13,0,3
2012/01/25,14,0,3
2012/01/25,15,0,15
2012/01/25,16,0,19
2012/01/25,17,0,15
2012/01/25,18,0,15
2012/01/25,20,0,19
2012/01/25,21,2,3
2012/01/25,22,0,3
2012/01/25,23,0,19
2012/01/25,24,0,15
2012/01/25,25,0,15
2012/01/25,26,0,15
2012/01/25,27,0,3
2012/01/25,29,0,15
2012/01/25,30,0,15
2012/01/25,31,0,11
2012/01/25,32,0,11
2012/01/25,33,0,19
2012/01/25,35,0,11
2012/01/25,36,0,17
2012/01/25,37,0,15
2012/01/25,38,1,47
2012/01/25,39,0,19
2012/01/25,40,0,15
2012/01/25,41,0,3
2012/01/25,42,1,19
2012/01/25,43,0,3
2012/01/25,44,0,3
2012/01/25,45,0,19
2012/01/25,46,0,19
2012/01/25,47,0,11
2012/01/25,48,0,15
2012/01/25,49,0,15
2012/01/25,50,0,15
2012/01/25,51,0,15
2012/01/25,52,0,15
2012/01/25,53,0,15
2012/01/25,54,0,11
2012/01/25,55,0,14
2012/01/25,56,0,15
2012/01/25,57,0,11
2012/01/25,58,0,27
2012/01/25,59,0,15
2012/01/25,60,0,15
2012/01/25,61,0,25
2012/01/25,62,0,3
2012/01/25,63,0,15
2012/01/25,64,0,3
2012/01/26,3,0,3
2012/01/26,4,0,15
2012/01/26,5,0,15
2012/01/26,6,0,11
2012/01/26,7,0,15
2012/01/26,8,0,15
2012/01/26,9,0,19
2012/01/26,10,0,19
2012/01/26,11,0,15
2012/01/26,12,0,15
2012/01/26,13,0,3
2012/01/26,14,0,3
2012/01/26,15,0,15
2012/01/26,16,0,19
2012/01/26,17,0,15
2012/01/26,18,0,15
2012/01/26,20,0,19
2012/01/26,21,2,3
2012/01/26,22,0,3
2012/01/26,23,0,19
2012/01/26,24,0,15
2012/01/26,25,0,15
2012/01/26,26,0,15
2012/01/26,27,0,3
2012/01/26,29,0,15
2012/01/26,30,0,15
2012/01/26,31,0,11
2012/01/26,32,0,11
2012/01/26,33,0,19
2012/01/26,35,0,11
2012/01/26,36,0,17
2012/01/26,37,0,15
2012/01/26,38,1,47
2012/01/26,39,0,19
2012/01/26,40,0,15
2012/01/26,41,0,3
2012/01/26,42,1,19
2012/01/26,43,0,3
2012/01/26,44,0,3
2012/01/26,45,0,19
2012/01/26,46,0,19
2012/01/26,47,0,11
2012/01/26,48,0,15
2012/01/26,49,0,15
2012/01/26,50,0,15
2012/01/26,51,0,15
2012/01/26,52,0,15
2012/01/26,53,0,15
2012/01/26,54,0,11
2012/01/26,55,0,14
2012/01/26,56,0,15
2012/01/26,57,0,11
2012/01/26,58,0,27
2012/01/26,59,0,15
2012/01/26,60,0,15
2012/01/26,61,0,25
2012/01/26,62,0,3
2012/01/26,63,0,15
2012/01/26,64,0,3
2012/01/27,3,0,3
2012/01/27,4,0,15
2012/01/27,5,0,15
2012/01/27,6,0,11
2012/01/27,7,0,15
2012/01/27,8,0,15
2012/01/27,9,0,19
2012/01/27,10,0,19
2012/01/27,11,0,15
2012/01/27,12,0,15
2012/01/27,13,0,3
2012/01/27,14,0,3
2012/01/27,15,0,15
2012/01/27,16,0,19
2012/01/27,17,0,15
2012/01/27,18,0,15
2012/01/27,20,0,19
2012/01/27,21,2,3
2012/01/27,22,0,3
2012/01/27,23,0,19
2012/01/27,24,0,15
2012/01/27,25,0,15
2012/01/27,26,0,15
2012/01/27,27,0,3
2012/01/27,29,0,15
2012/01/27,30,0,15
2012/01/27,31,0,11
2012/01/27,32,0,11
2012/01/27,33,0,19
2012/01/27,35,0,11
2012/01/27,36,0,17
2012/01/27,37,0,15
2012/01/27,38,1,47
2012/01/27,39,0,19
2012/01/27,40,0,15
2012/01/27,41,0,3
2012/01/27,42,1,19
2012/01/27,43,0,3
2012/01/27,44,0,3
2012/01/27,45,0,19
2012/01/27,46,0,19
2012/01/27,47,0,11
2012/01/27,48,0,15
2012/01/27,49,0,15
2012/01/27,50,0,15
2012/01/27,51,0,15
2012/01/27,52,0,15
2012/01/27,53,0,15
2012/01/27,54,0,11
2012/01/27,55,0,14
2012/01/27,56,0,15
2012/01/27,57,0,11
2012/01/27,58,0,27
2012/01/27,59,0,15
2012/01/27,60,0,15
2012/01/27,61,0,25
2012/01/27,62,0,3
2012/01/27,63,0,15
2012/01/27,64,0,3
2012/01/28,3,0,3
2012/01/28,4,0,15
2012/01/28,5,0,15
2012/01/28,6,0,11
2012/01/28,7,0,15
2012/01/28,8,0,15
2012/01/28,9,0,19
2012/01/28,10,0,19
2012/01/28,11,0,15
2012/01/28,12,0,15
2012/01/28,13,0,3
2012/01/28,14,0,3
2012/01/28,15,0,15
2012/01/28,16,0,19
2012/01/28,17,0,15
2012/01/28,18,0,15
2012/01/28,20,0,19
2012/01/28,21,2,3
2012/01/28,22,0,3
2012/01/28,23,0,19
2012/01/28,24,0,15
2012/01/28,25,0,15
2012/01/28,26,0,15
2012/01/28,27,0,3
2012/01/28,29,0,15
2012/01/28,30,0,15
2012/01/28,31,0,11
2012/01/28,32,0,11
2012/01/28,33,0,19
2012/01/28,35,0,11
2012/01/28,36,0,17
2012/01/28,37,0,15
2012/01/28,38,1,47
2012/01/28,39,0,19
2012/01/28,40,0,15
2012/01/28,41,0,3
2012/01/28,42,1,19
2012/01/28,43,0,3
2012/01/28,44,0,3
2012/01/28,45,0,19
2012/01/28,46,0,19
2012/01/28,47,0,11
2012/01/28,48,0,15
2012/01/28,49,0,15
2012/01/28,50,0,15
2012/01/28,51,0,15
2012/01/28,52,0,15
2012/01/28,53,0,15
2012/01/28,54,0,11
2012/01/28,55,0,14
2012/01/28,56,0,15
2012/01/28,57,0,11
2012/01/28,58,0,27
2012/01/28,59,0,15
2012/01/28,60,0,15
2012/01/28,61,0,25
2012/01/28,62,0,3
2012/01/28,63,0,15
2012/01/28,64,0,3
2012/01/29,3,0,3
2012/01/29,4,0,15
2012/01/29,5,0,15
2012/01/29,6,0,11
2012/01/29,7,0,15
2012/01/29,8,0,15
2012/01/29,9,0,19
2012/01/29,10,0,19
2012/01/29,11,0,15
2012/01/29,12,0,15
2012/01/29,13,0,3
2012/01/29,14,0,3
2012/01/29,15,0,15
2012/01/29,16,0,19
2012/01/29,17,0,15
2012/01/29,18,0,15
2012/01/29,20,0,19
2012/01/29,21,2,3
2012/01/29,22,0,3
2012/01/29,23,0,19
2012/01/29,24,0,15
2012/01/29,25,0,15
2012/01/29,26,0,15
2012/01/29,27,0,3
2012/01/29,29,0,15
2012/01/29,30,0,15
2012/01/29,31,0,11
2012/01/29,32,0,11
2012/01/29,33,0,19
2012/01/29,35,0,11
2012/01/29,36,0,17
2012/01/29,37,0,15
2012/01/29,38,1,47
2012/01/29,39,0,19
2012/01/29,40,0,15
2012/01/29,41,0,3
2012/01/29,42,1,19
2012/01/29,43,0,3
2012/01/29,44,0,3
2012/01/29,45,0,19
2012/01/29,46,0,19
2012/01/29,47,0,11
2012/01/29,48,0,15
2012/01/29,49,0,15
2012/01/29,50,0,15
2012/01/29,51,0,15
2012/01/29,52,0,15
2012/01/29,53,0,15
2012/01/29,54,0,11
2012/01/29,55,0,14
2012/01/29,56,0,15
2012/01/29,57,0,11
2012/01/29,58,0,27
2012/01/29,59,0,15
2012/01/29,60,0,15
2012/01/29,61,0,25
2012/01/29,62,0,3
2012/01/29,63,0,15
2012/01/29,64,0,3
2012/01/30,3,0,3
2012/01/30,4,0,15
2012/01/30,5,0,15
2012/01/30,6,0,11
2012/01/30,7,0,15
2012/01/30,8,0,15
2012/01/30,9,0,19
2012/01/30,10,0,19
2012/01/30,11,0,15
2012/01/30,12,0,15
2012/01/30,13,0,3
2012/01/30,14,0,3
2012/01/30,15,0,15
2012/01/30,16,0,19
2012/01/30,17,0,15
2012/01/30,18,0,15
2012/01/30,20,0,19
2012/01/30,21,2,3
2012/01/30,22,0,3
2012/01/30,23,0,19
2012/01/30,24,0,15
2012/01/30,25,0,15
2012/01/30,26,0,15
2012/01/30,27,0,3
2012/01/30,29,0,15
2012/01/30,30,0,15
2012/01/30,31,0,11
2012/01/30,32,0,11
2012/01/30,33,0,19
2012/01/30,35,0,11
2012/01/30,36,0,17
2012/01/30,37,0,15
2012/01/30,38,1,47
2012/01/30,39,0,19
2012/01/30,40,0,15
2012/01/30,41,0,3
2012/01/30,42,1,19
2012/01/30,43,0,3
2012/01/30,44,0,3
2012/01/30,45,0,19
2012/01/30,46,0,19
2012/01/30,47,0,11
2012/01/30,48,0,15
2012/01/30,49,0,15
2012/01/30,50,0,15
2012/01/30,51,0,15
2012/01/30,52,0,15
2012/01/30,53,0,15
2012/01/30,54,0,11
2012/01/30,55,0,14
2012/01/30,56,0,15
2012/01/30,57,0,11
2012/01/30,58,0,27
2012/01/30,59,0,15
2012/01/30,60,0,15
2012/01/30,61,0,25
2012/01/30,62,0,3
2012/01/30,63,0,15
2012/01/30,64,0,3
2012/01/31,3,0,3
2012/01/31,4,0,15
2012/01/31,5,0,15
2012/01/31,6,0,11
2012/01/31,7,0,15
2012/01/31,8,0,15
2012/01/31,9,0,19
2012/01/31,10,0,19
2012/01/31,11,0,15
2012/01/31,12,0,15
2012/01/31,13,0,3
2012/01/31,14,0,3
2012/01/31,15,0,15
2012/01/31,16,0,19
2012/01/31,17,0,15
2012/01/31,18,0,15
2012/01/31,20,0,19
2012/01/31,21,2,3
2012/01/31,22,0,3
2012/01/31,23,0,19
2012/01/31,24,0,15
2012/01/31,25,0,15
2012/01/31,26,0,15
2012/01/31,27,0,3
2012/01/31,29,0,15
2012/01/31,30,0,15
2012/01/31,31,0,11
2012/01/31,32,0,11
2012/01/31,33,0,19
2012/01/31,35,0,11
2012/01/31,36,0,17
2012/01/31,37,0,15
2012/01/31,38,1,47
2012/01/31,39,0,19
2012/01/31,40,0,15
2012/01/31,41,0,3
2012/01/31,42,1,19
2012/01/31,43,0,3
2012/01/31,44,0,3
2012/01/31,45,0,19
2012/01/31,46,0,19
2012/01/31,47,0,11
2012/01/31,48,0,15
2012/01/31,49,0,15
2012/01/31,50,0,15
2012/01/31,51,0,15
2012/01/31,52,0,15
2012/01/31,53,0,15
2012/01/31,54,0,11
2012/01/31,55,0,14
2012/01/31,56,0,15
2012/01/31,57,0,11
2012/01/31,58,0,27
2012/01/31,59,0,15
2012/01/31,60,0,15
2012/01/31,61,0,25
2012/01/31,62,0,3
2012/01/31,63,0,15
2012/01/31,64,0,3
2012/01/31,3,4,15
2012/01/31,4,9,15
2012/01/31,6,12,15
2012/01/31,7,3,15
2012/01/31,8,13,14
2012/01/31,9,10,19
2012/01/31,10,14,19
2012/01/31,11,6,15
2012/01/31,12,8,14
2012/01/31,13,10,15
2012/01/31,14,3,17
2012/01/31,15,6,14
2012/01/31,16,17,19
2012/01/31,17,7,15
2012/01/31,18,2,14
2012/01/31,20,16,19
2012/01/31,21,6,25
2012/01/31,22,20,45
2012/01/31,23,8,19
2012/01/31,24,4,18
2012/01/31,25,9,10
2012/01/31,26,3,12
2012/01/31,27,7,15
2012/01/31,29,6,15
2012/01/31,30,7,14
2012/01/31,31,1,15
2012/01/31,32,11,11
2012/01/31,33,6,16
2012/01/31,35,1,10
2012/01/31,36,21,23
2012/01/31,37,11,15
2012/01/31,38,27,44
2012/01/31,39,18,19
2012/01/31,40,13,14
2012/01/31,41,14,18
2012/01/31,42,4,19
2012/01/31,43,3,15
2012/01/31,44,15,18
2012/01/31,45,11,18
2012/01/31,46,12,18
2012/01/31,47,5,11
2012/01/31,48,0,15
2012/01/31,49,2,15
2012/01/31,50,8,15
2012/01/31,51,7,15
2012/01/31,52,5,15
2012/01/31,53,13,15
2012/01/31,54,0,15
2012/01/31,55,3,15
2012/01/31,56,12,15
2012/01/31,57,11,11
2012/01/31,58,6,18
2012/01/31,59,11,15
2012/01/31,60,13,15
2012/01/31,61,12,19
2012/01/31,62,6,14
2012/01/31,63,8,15
2012/01/31,64,6,15
2012/01/31,5,8,15
